1.295000e-02	-5.261848e-02	-2.922718e-12	
1.297500e-02	-5.260906e-02	-2.931612e-12	
1.300000e-02	-5.259963e-02	-2.940514e-12	
1.302500e-02	-5.259022e-02	-2.949423e-12	
1.305000e-02	-5.258081e-02	-2.958340e-12	
1.307500e-02	-5.257141e-02	-2.967264e-12	
1.310000e-02	-5.256201e-02	-2.976196e-12	
1.312500e-02	-5.255262e-02	-2.985134e-12	
1.315000e-02	-5.254323e-02	-2.994081e-12	
1.317500e-02	-5.253386e-02	-3.003034e-12	
1.320000e-02	-5.252448e-02	-3.011995e-12	
1.322500e-02	-5.251512e-02	-3.020964e-12	
1.325000e-02	-5.250576e-02	-3.029939e-12	
1.327500e-02	-5.249640e-02	-3.038922e-12	
1.330000e-02	-5.248706e-02	-3.047913e-12	
1.332500e-02	-5.247771e-02	-3.056910e-12	
1.335000e-02	-5.246838e-02	-3.065915e-12	
1.337500e-02	-5.245905e-02	-3.074927e-12	
1.340000e-02	-5.244972e-02	-3.083946e-12	
1.342500e-02	-5.244040e-02	-3.092972e-12	
1.345000e-02	-5.243109e-02	-3.102006e-12	
1.347500e-02	-5.242178e-02	-3.111047e-12	
1.350000e-02	-5.241248e-02	-3.120095e-12	
1.352500e-02	-5.240318e-02	-3.129150e-12	
1.355000e-02	-5.239389e-02	-3.138212e-12	
1.357500e-02	-5.238461e-02	-3.147282e-12	
1.360000e-02	-5.237533e-02	-3.156358e-12	
1.362500e-02	-5.236605e-02	-3.165442e-12	
1.365000e-02	-5.235679e-02	-3.174533e-12	
1.367500e-02	-5.234752e-02	-3.183631e-12	
1.370000e-02	-5.233826e-02	-3.192735e-12	
1.372500e-02	-5.232901e-02	-3.201847e-12	
1.375000e-02	-5.231976e-02	-3.210966e-12	
1.377500e-02	-5.231052e-02	-3.220092e-12	
1.380000e-02	-5.230128e-02	-3.229225e-12	
1.382500e-02	-5.229205e-02	-3.238365e-12	
1.385000e-02	-5.228283e-02	-3.247512e-12	
1.387500e-02	-5.227360e-02	-3.256666e-12	
1.390000e-02	-5.226439e-02	-3.265827e-12	
1.392500e-02	-5.225518e-02	-3.274995e-12	
1.395000e-02	-5.224597e-02	-3.284170e-12	
1.397500e-02	-5.223677e-02	-3.293352e-12	
1.400000e-02	-5.222757e-02	-3.302540e-12	
1.402500e-02	-5.221838e-02	-3.311736e-12	
1.405000e-02	-5.220919e-02	-3.320938e-12	
1.407500e-02	-5.220001e-02	-3.330147e-12	
1.410000e-02	-5.219083e-02	-3.339364e-12	
1.412500e-02	-5.218166e-02	-3.348587e-12	
1.415000e-02	-5.217249e-02	-3.357816e-12	
1.417500e-02	-5.216333e-02	-3.367053e-12	
1.420000e-02	-5.215417e-02	-3.376296e-12	
1.422500e-02	-5.214502e-02	-3.385547e-12	
1.425000e-02	-5.213587e-02	-3.394804e-12	
1.427500e-02	-5.212672e-02	-3.404068e-12	
1.430000e-02	-5.211758e-02	-3.413338e-12	
1.432500e-02	-5.210845e-02	-3.422615e-12	
1.435000e-02	-5.209932e-02	-3.431899e-12	
1.437500e-02	-5.209019e-02	-3.441190e-12	
1.440000e-02	-5.208107e-02	-3.450488e-12	
1.442500e-02	-5.207195e-02	-3.459792e-12	
1.445000e-02	-5.206284e-02	-3.469103e-12	
1.447500e-02	-5.205373e-02	-3.478420e-12	
1.450000e-02	-5.204462e-02	-3.487745e-12	
1.452500e-02	-5.203552e-02	-3.497076e-12	
1.455000e-02	-5.202642e-02	-3.506413e-12	
1.457500e-02	-5.201733e-02	-3.515757e-12	
1.460000e-02	-5.200824e-02	-3.525108e-12	
1.462500e-02	-5.199916e-02	-3.534466e-12	
1.465000e-02	-5.199008e-02	-3.543830e-12	
1.467500e-02	-5.198100e-02	-3.553200e-12	
1.470000e-02	-5.197193e-02	-3.562578e-12	
1.472500e-02	-5.196286e-02	-3.571961e-12	
1.475000e-02	-5.195379e-02	-3.581352e-12	
1.477500e-02	-5.194473e-02	-3.590749e-12	
1.480000e-02	-5.193567e-02	-3.600152e-12	
1.482500e-02	-5.192662e-02	-3.609562e-12	
1.485000e-02	-5.191757e-02	-3.618978e-12	
1.487500e-02	-5.190853e-02	-3.628401e-12	
1.490000e-02	-5.189948e-02	-3.637831e-12	
1.492500e-02	-5.189044e-02	-3.647267e-12	
1.495000e-02	-5.188141e-02	-3.656709e-12	
1.497500e-02	-5.187238e-02	-3.666158e-12	
1.500000e-02	-5.186335e-02	-3.675613e-12	
1.502500e-02	-5.185433e-02	-3.685075e-12	
1.505000e-02	-5.184531e-02	-3.694544e-12	
1.507500e-02	-5.183629e-02	-3.704018e-12	
1.510000e-02	-5.182728e-02	-3.713499e-12	
1.512500e-02	-5.181826e-02	-3.722987e-12	
1.515000e-02	-5.180926e-02	-3.732481e-12	
1.517500e-02	-5.180025e-02	-3.741981e-12	
1.520000e-02	-5.179125e-02	-3.751487e-12	
1.522500e-02	-5.178226e-02	-3.761000e-12	
1.525000e-02	-5.177326e-02	-3.770520e-12	
1.527500e-02	-5.176427e-02	-3.780046e-12	
1.530000e-02	-5.175529e-02	-3.789578e-12	
1.532500e-02	-5.174630e-02	-3.799116e-12	
1.535000e-02	-5.173732e-02	-3.808661e-12	
1.537500e-02	-5.172834e-02	-3.818212e-12	
1.540000e-02	-5.171937e-02	-3.827769e-12	
1.542500e-02	-5.171040e-02	-3.837332e-12	
1.545000e-02	-5.170143e-02	-3.846902e-12	
1.547500e-02	-5.169246e-02	-3.856478e-12	
1.550000e-02	-5.168350e-02	-3.866061e-12	
1.552500e-02	-5.167454e-02	-3.875650e-12	
1.555000e-02	-5.166558e-02	-3.885244e-12	
1.557500e-02	-5.165663e-02	-3.894846e-12	
1.560000e-02	-5.164767e-02	-3.904453e-12	
1.562500e-02	-5.163873e-02	-3.914066e-12	
1.565000e-02	-5.162978e-02	-3.923686e-12	
1.567500e-02	-5.162084e-02	-3.933312e-12	
1.570000e-02	-5.161190e-02	-3.942944e-12	
1.572500e-02	-5.160296e-02	-3.952583e-12	
1.575000e-02	-5.159402e-02	-3.962227e-12	
1.577500e-02	-5.158509e-02	-3.971878e-12	
1.580000e-02	-5.157616e-02	-3.981535e-12	
1.582500e-02	-5.156723e-02	-3.991198e-12	
1.585000e-02	-5.155831e-02	-4.000867e-12	
1.587500e-02	-5.154938e-02	-4.010542e-12	
1.590000e-02	-5.154046e-02	-4.020224e-12	
1.592500e-02	-5.153155e-02	-4.029911e-12	
1.595000e-02	-5.152263e-02	-4.039605e-12	
1.597500e-02	-5.151372e-02	-4.049305e-12	
1.600000e-02	-5.150481e-02	-4.059010e-12	
1.602500e-02	-5.149590e-02	-4.068722e-12	
1.605000e-02	-5.148699e-02	-4.078440e-12	
1.607500e-02	-5.147809e-02	-4.088164e-12	
1.610000e-02	-5.146918e-02	-4.097894e-12	
1.612500e-02	-5.146028e-02	-4.107630e-12	
1.615000e-02	-5.145139e-02	-4.117373e-12	
1.617500e-02	-5.144249e-02	-4.127121e-12	
1.620000e-02	-5.143360e-02	-4.136875e-12	
1.622500e-02	-5.142471e-02	-4.146635e-12	
1.625000e-02	-5.141582e-02	-4.156402e-12	
1.627500e-02	-5.140693e-02	-4.166174e-12	
1.630000e-02	-5.139804e-02	-4.175952e-12	
1.632500e-02	-5.138916e-02	-4.185737e-12	
1.635000e-02	-5.138028e-02	-4.195527e-12	
1.637500e-02	-5.137140e-02	-4.205323e-12	
1.640000e-02	-5.136252e-02	-4.215125e-12	
1.642500e-02	-5.135364e-02	-4.224934e-12	
1.645000e-02	-5.134477e-02	-4.234748e-12	
1.647500e-02	-5.133590e-02	-4.244568e-12	
1.650000e-02	-5.132703e-02	-4.254394e-12	
1.652500e-02	-5.131816e-02	-4.264226e-12	
1.655000e-02	-5.130929e-02	-4.274064e-12	
1.657500e-02	-5.130042e-02	-4.283908e-12	
1.660000e-02	-5.129156e-02	-4.293757e-12	
1.662500e-02	-5.128270e-02	-4.303613e-12	
1.665000e-02	-5.127383e-02	-4.313474e-12	
1.667500e-02	-5.126498e-02	-4.323342e-12	
1.670000e-02	-5.125612e-02	-4.333215e-12	
1.672500e-02	-5.124726e-02	-4.343094e-12	
1.675000e-02	-5.123840e-02	-4.352980e-12	
1.677500e-02	-5.122955e-02	-4.362870e-12	
1.680000e-02	-5.122070e-02	-4.372767e-12	
1.682500e-02	-5.121185e-02	-4.382670e-12	
1.685000e-02	-5.120300e-02	-4.392578e-12	
1.687500e-02	-5.119415e-02	-4.402493e-12	
1.690000e-02	-5.118530e-02	-4.412413e-12	
1.692500e-02	-5.117645e-02	-4.422339e-12	
1.695000e-02	-5.116761e-02	-4.432271e-12	
1.697500e-02	-5.115876e-02	-4.442208e-12	
1.700000e-02	-5.114992e-02	-4.452152e-12	
1.702500e-02	-5.114108e-02	-4.462101e-12	
1.705000e-02	-5.113224e-02	-4.472056e-12	
1.707500e-02	-5.112340e-02	-4.482017e-12	
1.710000e-02	-5.111456e-02	-4.491984e-12	
1.712500e-02	-5.110572e-02	-4.501956e-12	
1.715000e-02	-5.109688e-02	-4.511934e-12	
1.717500e-02	-5.108805e-02	-4.521918e-12	
1.720000e-02	-5.107921e-02	-4.531908e-12	
1.722500e-02	-5.107038e-02	-4.541904e-12	
1.725000e-02	-5.106154e-02	-4.551905e-12	
1.727500e-02	-5.105271e-02	-4.561912e-12	
1.730000e-02	-5.104388e-02	-4.571925e-12	
1.732500e-02	-5.103505e-02	-4.581943e-12	
1.735000e-02	-5.102622e-02	-4.591967e-12	
1.737500e-02	-5.101739e-02	-4.601997e-12	
1.740000e-02	-5.100856e-02	-4.612033e-12	
1.742500e-02	-5.099973e-02	-4.622074e-12	
1.745000e-02	-5.099090e-02	-4.632121e-12	
1.747500e-02	-5.098208e-02	-4.642174e-12	
1.750000e-02	-5.097325e-02	-4.652233e-12	
1.752500e-02	-5.096442e-02	-4.662297e-12	
1.755000e-02	-5.095560e-02	-4.672367e-12	
1.757500e-02	-5.094677e-02	-4.682442e-12	
1.760000e-02	-5.093795e-02	-4.692524e-12	
1.762500e-02	-5.092912e-02	-4.702610e-12	
1.765000e-02	-5.092030e-02	-4.712703e-12	
1.767500e-02	-5.091147e-02	-4.722801e-12	
1.770000e-02	-5.090265e-02	-4.732905e-12	
1.772500e-02	-5.089383e-02	-4.743015e-12	
1.775000e-02	-5.088500e-02	-4.753130e-12	
1.777500e-02	-5.087618e-02	-4.763251e-12	
1.780000e-02	-5.086736e-02	-4.773377e-12	
1.782500e-02	-5.085854e-02	-4.783510e-12	
1.785000e-02	-5.084971e-02	-4.793647e-12	
1.787500e-02	-5.084089e-02	-4.803791e-12	
1.790000e-02	-5.083207e-02	-4.813940e-12	
1.792500e-02	-5.082325e-02	-4.824095e-12	
1.795000e-02	-5.081442e-02	-4.834255e-12	
1.797500e-02	-5.080560e-02	-4.844421e-12	
1.800000e-02	-5.079678e-02	-4.854592e-12	
1.802500e-02	-5.078796e-02	-4.864769e-12	
1.805000e-02	-5.077914e-02	-4.874952e-12	
1.807500e-02	-5.077031e-02	-4.885140e-12	
1.810000e-02	-5.076149e-02	-4.895334e-12	
1.812500e-02	-5.075267e-02	-4.905534e-12	
1.815000e-02	-5.074385e-02	-4.915739e-12	
1.817500e-02	-5.073502e-02	-4.925950e-12	
1.820000e-02	-5.072620e-02	-4.936166e-12	
1.822500e-02	-5.071738e-02	-4.946388e-12	
1.825000e-02	-5.070855e-02	-4.956615e-12	
1.827500e-02	-5.069973e-02	-4.966848e-12	
1.830000e-02	-5.069090e-02	-4.977087e-12	
1.832500e-02	-5.068208e-02	-4.987331e-12	
1.835000e-02	-5.067325e-02	-4.997580e-12	
1.837500e-02	-5.066442e-02	-5.007835e-12	
1.840000e-02	-5.065560e-02	-5.018096e-12	
1.842500e-02	-5.064677e-02	-5.028362e-12	
1.845000e-02	-5.063794e-02	-5.038634e-12	
1.847500e-02	-5.062911e-02	-5.048912e-12	
1.850000e-02	-5.062029e-02	-5.059194e-12	
1.852500e-02	-5.061146e-02	-5.069483e-12	
1.855000e-02	-5.060263e-02	-5.079777e-12	
1.857500e-02	-5.059380e-02	-5.090076e-12	
1.860000e-02	-5.058496e-02	-5.100381e-12	
1.862500e-02	-5.057613e-02	-5.110692e-12	
1.865000e-02	-5.056730e-02	-5.121008e-12	
1.867500e-02	-5.055846e-02	-5.131329e-12	
1.870000e-02	-5.054963e-02	-5.141656e-12	
1.872500e-02	-5.054079e-02	-5.151989e-12	
1.875000e-02	-5.053196e-02	-5.162327e-12	
1.877500e-02	-5.052312e-02	-5.172671e-12	
1.880000e-02	-5.051428e-02	-5.183020e-12	
1.882500e-02	-5.050544e-02	-5.193374e-12	
1.885000e-02	-5.049660e-02	-5.203734e-12	
1.887500e-02	-5.048776e-02	-5.214100e-12	
1.890000e-02	-5.047892e-02	-5.224471e-12	
1.892500e-02	-5.047007e-02	-5.234848e-12	
1.895000e-02	-5.046123e-02	-5.245230e-12	
1.897500e-02	-5.045238e-02	-5.255617e-12	
1.900000e-02	-5.044354e-02	-5.266010e-12	
1.902500e-02	-5.043469e-02	-5.276408e-12	
1.905000e-02	-5.042584e-02	-5.286812e-12	
1.907500e-02	-5.041699e-02	-5.297222e-12	
1.910000e-02	-5.040813e-02	-5.307637e-12	
1.912500e-02	-5.039928e-02	-5.318057e-12	
1.915000e-02	-5.039043e-02	-5.328483e-12	
1.917500e-02	-5.038157e-02	-5.338914e-12	
1.920000e-02	-5.037271e-02	-5.349351e-12	
1.922500e-02	-5.036385e-02	-5.359793e-12	
1.925000e-02	-5.035499e-02	-5.370241e-12	
1.927500e-02	-5.034613e-02	-5.380694e-12	
1.930000e-02	-5.033727e-02	-5.391152e-12	
1.932500e-02	-5.032840e-02	-5.401617e-12	
1.935000e-02	-5.031954e-02	-5.412086e-12	
1.937500e-02	-5.031067e-02	-5.422561e-12	
1.940000e-02	-5.030180e-02	-5.433041e-12	
1.942500e-02	-5.029293e-02	-5.443527e-12	
1.945000e-02	-5.028405e-02	-5.454018e-12	
1.947500e-02	-5.027518e-02	-5.464515e-12	
1.950000e-02	-5.026630e-02	-5.475017e-12	
1.952500e-02	-5.025742e-02	-5.485525e-12	
1.955000e-02	-5.024854e-02	-5.496038e-12	
1.957500e-02	-5.023966e-02	-5.506556e-12	
1.960000e-02	-5.023078e-02	-5.517080e-12	
1.962500e-02	-5.022189e-02	-5.527610e-12	
1.965000e-02	-5.021300e-02	-5.538145e-12	
1.967500e-02	-5.020411e-02	-5.548685e-12	
1.970000e-02	-5.019522e-02	-5.559230e-12	
1.972500e-02	-5.018633e-02	-5.569781e-12	
1.975000e-02	-5.017743e-02	-5.580338e-12	
1.977500e-02	-5.016853e-02	-5.590900e-12	
1.980000e-02	-5.015963e-02	-5.601467e-12	
1.982500e-02	-5.015073e-02	-5.612040e-12	
1.985000e-02	-5.014183e-02	-5.622618e-12	
1.987500e-02	-5.013292e-02	-5.633202e-12	
1.990000e-02	-5.012401e-02	-5.643791e-12	
1.992500e-02	-5.011510e-02	-5.654386e-12	
1.995000e-02	-5.010619e-02	-5.664986e-12	
1.997500e-02	-5.009727e-02	-5.675591e-12	
2.000000e-02	-5.008835e-02	-5.686202e-12	
2.002500e-02	-5.007943e-02	-5.696818e-12	
2.005000e-02	-5.007051e-02	-5.707439e-12	
2.007500e-02	-5.006158e-02	-5.718067e-12	
2.010000e-02	-5.005266e-02	-5.728699e-12	
2.012500e-02	-5.004373e-02	-5.739337e-12	
2.015000e-02	-5.003479e-02	-5.749980e-12	
2.017500e-02	-5.002586e-02	-5.760629e-12	
2.020000e-02	-5.001692e-02	-5.771283e-12	
2.022500e-02	-5.000798e-02	-5.781943e-12	
2.025000e-02	-4.999904e-02	-5.792608e-12	
2.027500e-02	-4.999009e-02	-5.803278e-12	
2.030000e-02	-4.998115e-02	-5.813954e-12	
2.032500e-02	-4.997219e-02	-5.824635e-12	
2.035000e-02	-4.996324e-02	-5.835322e-12	
2.037500e-02	-4.995428e-02	-5.846014e-12	
2.040000e-02	-4.994533e-02	-5.856711e-12	
2.042500e-02	-4.993636e-02	-5.867414e-12	
2.045000e-02	-4.992740e-02	-5.878123e-12	
2.047500e-02	-4.991843e-02	-5.888836e-12	
2.050000e-02	-4.990946e-02	-5.899556e-12	
2.052500e-02	-4.990049e-02	-5.910280e-12	
2.055000e-02	-4.989151e-02	-5.921010e-12	
2.057500e-02	-4.988253e-02	-5.931746e-12	
2.060000e-02	-4.987355e-02	-5.942486e-12	
2.062500e-02	-4.986456e-02	-5.953233e-12	
2.065000e-02	-4.985557e-02	-5.963984e-12	
2.067500e-02	-4.984658e-02	-5.974742e-12	
2.070000e-02	-4.983759e-02	-5.985504e-12	
2.072500e-02	-4.982859e-02	-5.996272e-12	
2.075000e-02	-4.981959e-02	-6.007046e-12	
2.077500e-02	-4.981058e-02	-6.017824e-12	
2.080000e-02	-4.980157e-02	-6.028609e-12	
2.082500e-02	-4.979256e-02	-6.039398e-12	
2.085000e-02	-4.978355e-02	-6.050194e-12	
2.087500e-02	-4.977453e-02	-6.060994e-12	
2.090000e-02	-4.976551e-02	-6.071800e-12	
2.092500e-02	-4.975648e-02	-6.082612e-12	
2.095000e-02	-4.974745e-02	-6.093428e-12	
2.097500e-02	-4.973842e-02	-6.104251e-12	
2.100000e-02	-4.972939e-02	-6.115078e-12	
2.102500e-02	-4.972035e-02	-6.125912e-12	
2.105000e-02	-4.971131e-02	-6.136750e-12	
2.107500e-02	-4.970226e-02	-6.147594e-12	
2.110000e-02	-4.969321e-02	-6.158444e-12	
2.112500e-02	-4.968416e-02	-6.169299e-12	
2.115000e-02	-4.967510e-02	-6.180159e-12	
2.117500e-02	-4.966604e-02	-6.191025e-12	
2.120000e-02	-4.965697e-02	-6.201896e-12	
2.122500e-02	-4.964791e-02	-6.212773e-12	
2.125000e-02	-4.963883e-02	-6.223655e-12	
2.127500e-02	-4.962976e-02	-6.234543e-12	
2.130000e-02	-4.962068e-02	-6.245436e-12	
2.132500e-02	-4.961159e-02	-6.256334e-12	
2.135000e-02	-4.960251e-02	-6.267238e-12	
2.137500e-02	-4.959341e-02	-6.278148e-12	
2.140000e-02	-4.958432e-02	-6.289063e-12	
2.142500e-02	-4.957522e-02	-6.299983e-12	
2.145000e-02	-4.956612e-02	-6.310909e-12	
2.147500e-02	-4.955701e-02	-6.321840e-12	
2.150000e-02	-4.954790e-02	-6.332777e-12	
2.152500e-02	-4.953878e-02	-6.343719e-12	
2.155000e-02	-4.952966e-02	-6.354667e-12	
2.157500e-02	-4.952053e-02	-6.365620e-12	
2.160000e-02	-4.951141e-02	-6.376579e-12	
2.162500e-02	-4.950227e-02	-6.387543e-12	
2.165000e-02	-4.949313e-02	-6.398513e-12	
2.167500e-02	-4.948399e-02	-6.409488e-12	
2.170000e-02	-4.947485e-02	-6.420468e-12	
2.172500e-02	-4.946570e-02	-6.431454e-12	
2.175000e-02	-4.945654e-02	-6.442446e-12	
2.177500e-02	-4.944738e-02	-6.453443e-12	
2.180000e-02	-4.943822e-02	-6.464446e-12	
2.182500e-02	-4.942905e-02	-6.475454e-12	
2.185000e-02	-4.941988e-02	-6.486467e-12	
2.187500e-02	-4.941070e-02	-6.497486e-12	
2.190000e-02	-4.940152e-02	-6.508511e-12	
2.192500e-02	-4.939233e-02	-6.519541e-12	
2.195000e-02	-4.938314e-02	-6.530577e-12	
2.197500e-02	-4.937394e-02	-6.541618e-12	
2.200000e-02	-4.936474e-02	-6.552665e-12	
2.202500e-02	-4.935553e-02	-6.563717e-12	
2.205000e-02	-4.934632e-02	-6.574775e-12	
2.207500e-02	-4.933711e-02	-6.585838e-12	
2.210000e-02	-4.932789e-02	-6.596907e-12	
2.212500e-02	-4.931866e-02	-6.607981e-12	
2.215000e-02	-4.930943e-02	-6.619061e-12	
2.217500e-02	-4.930019e-02	-6.630146e-12	
2.220000e-02	-4.929095e-02	-6.641237e-12	
2.222500e-02	-4.928171e-02	-6.652334e-12	
2.225000e-02	-4.927246e-02	-6.663436e-12	
2.227500e-02	-4.926320e-02	-6.674543e-12	
2.230000e-02	-4.925394e-02	-6.685657e-12	
2.232500e-02	-4.924467e-02	-6.696775e-12	
2.235000e-02	-4.923540e-02	-6.707900e-12	
2.237500e-02	-4.922613e-02	-6.719030e-12	
2.240000e-02	-4.921685e-02	-6.730165e-12	
2.242500e-02	-4.920756e-02	-6.741306e-12	
2.245000e-02	-4.919827e-02	-6.752453e-12	
2.247500e-02	-4.918897e-02	-6.763605e-12	
2.250000e-02	-4.917966e-02	-6.774763e-12	
2.252500e-02	-4.917036e-02	-6.785926e-12	
2.255000e-02	-4.916104e-02	-6.797095e-12	
2.257500e-02	-4.915172e-02	-6.808270e-12	
2.260000e-02	-4.914240e-02	-6.819450e-12	
2.262500e-02	-4.913307e-02	-6.830636e-12	
2.265000e-02	-4.912373e-02	-6.841827e-12	
2.267500e-02	-4.911439e-02	-6.853024e-12	
2.270000e-02	-4.910504e-02	-6.864227e-12	
2.272500e-02	-4.909569e-02	-6.875435e-12	
2.275000e-02	-4.908633e-02	-6.886649e-12	
2.277500e-02	-4.907696e-02	-6.897869e-12	
2.280000e-02	-4.906759e-02	-6.909094e-12	
2.282500e-02	-4.905822e-02	-6.920325e-12	
2.285000e-02	-4.904883e-02	-6.931561e-12	
2.287500e-02	-4.903944e-02	-6.942803e-12	
2.290000e-02	-4.903005e-02	-6.954051e-12	
2.292500e-02	-4.902065e-02	-6.965305e-12	
2.295000e-02	-4.901124e-02	-6.976564e-12	
2.297500e-02	-4.900183e-02	-6.987829e-12	
2.300000e-02	-4.899241e-02	-6.999099e-12	
2.302500e-02	-4.898299e-02	-7.010375e-12	
2.305000e-02	-4.897356e-02	-7.021657e-12	
2.307500e-02	-4.896412e-02	-7.032945e-12	
2.310000e-02	-4.895468e-02	-7.044238e-12	
2.312500e-02	-4.894523e-02	-7.055537e-12	
2.315000e-02	-4.893577e-02	-7.066842e-12	
2.317500e-02	-4.892631e-02	-7.078152e-12	
2.320000e-02	-4.891684e-02	-7.089468e-12	
2.322500e-02	-4.890737e-02	-7.100790e-12	
2.325000e-02	-4.889788e-02	-7.112118e-12	
2.327500e-02	-4.888840e-02	-7.123451e-12	
2.330000e-02	-4.887890e-02	-7.134790e-12	
2.332500e-02	-4.886940e-02	-7.146135e-12	
2.335000e-02	-4.885989e-02	-7.157485e-12	
2.337500e-02	-4.885038e-02	-7.168842e-12	
2.340000e-02	-4.884086e-02	-7.180204e-12	
2.342500e-02	-4.883133e-02	-7.191572e-12	
2.345000e-02	-4.882180e-02	-7.202945e-12	
2.347500e-02	-4.881226e-02	-7.214325e-12	
2.350000e-02	-4.880271e-02	-7.225710e-12	
2.352500e-02	-4.879316e-02	-7.237101e-12	
2.355000e-02	-4.878359e-02	-7.248498e-12	
2.357500e-02	-4.877403e-02	-7.259900e-12	
2.360000e-02	-4.876445e-02	-7.271309e-12	
2.362500e-02	-4.875487e-02	-7.282723e-12	
2.365000e-02	-4.874528e-02	-7.294143e-12	
2.367500e-02	-4.873568e-02	-7.305569e-12	
2.370000e-02	-4.872608e-02	-7.317001e-12	
2.372500e-02	-4.871647e-02	-7.328438e-12	
2.375000e-02	-4.870685e-02	-7.339881e-12	
2.377500e-02	-4.869723e-02	-7.351331e-12	
2.380000e-02	-4.868760e-02	-7.362786e-12	
2.382500e-02	-4.867796e-02	-7.374247e-12	
2.385000e-02	-4.866831e-02	-7.385714e-12	
2.387500e-02	-4.865866e-02	-7.397186e-12	
2.390000e-02	-4.864899e-02	-7.408665e-12	
2.392500e-02	-4.863933e-02	-7.420149e-12	
2.395000e-02	-4.862965e-02	-7.431640e-12	
2.397500e-02	-4.861997e-02	-7.443136e-12	
2.400000e-02	-4.861027e-02	-7.454638e-12	
2.402500e-02	-4.860058e-02	-7.466147e-12	
2.405000e-02	-4.859087e-02	-7.477661e-12	
2.407500e-02	-4.858116e-02	-7.489181e-12	
2.410000e-02	-4.857143e-02	-7.500707e-12	
2.412500e-02	-4.856170e-02	-7.512239e-12	
2.415000e-02	-4.855197e-02	-7.523776e-12	
2.417500e-02	-4.854222e-02	-7.535320e-12	
2.420000e-02	-4.853247e-02	-7.546870e-12	
2.422500e-02	-4.852271e-02	-7.558426e-12	
2.425000e-02	-4.851294e-02	-7.569988e-12	
2.427500e-02	-4.850316e-02	-7.581555e-12	
2.430000e-02	-4.849338e-02	-7.593129e-12	
2.432500e-02	-4.848359e-02	-7.604709e-12	
2.435000e-02	-4.847379e-02	-7.616295e-12	
2.437500e-02	-4.846398e-02	-7.627887e-12	
2.440000e-02	-4.845416e-02	-7.639484e-12	
2.442500e-02	-4.844433e-02	-7.651088e-12	
2.445000e-02	-4.843450e-02	-7.662698e-12	
2.447500e-02	-4.842466e-02	-7.674314e-12	
2.450000e-02	-4.841481e-02	-7.685936e-12	
2.452500e-02	-4.840495e-02	-7.697564e-12	
2.455000e-02	-4.839508e-02	-7.709199e-12	
2.457500e-02	-4.838521e-02	-7.720839e-12	
2.460000e-02	-4.837533e-02	-7.732485e-12	
2.462500e-02	-4.836543e-02	-7.744138e-12	
2.465000e-02	-4.835553e-02	-7.755796e-12	
2.467500e-02	-4.834562e-02	-7.767461e-12	
2.470000e-02	-4.833571e-02	-7.779132e-12	
2.472500e-02	-4.832578e-02	-7.790809e-12	
2.475000e-02	-4.831584e-02	-7.802492e-12	
2.477500e-02	-4.830590e-02	-7.814181e-12	
2.480000e-02	-4.829595e-02	-7.825877e-12	
2.482500e-02	-4.828599e-02	-7.837578e-12	
2.485000e-02	-4.827601e-02	-7.849286e-12	
2.487500e-02	-4.826604e-02	-7.861000e-12	
2.490000e-02	-4.825605e-02	-7.872720e-12	
2.492500e-02	-4.824605e-02	-7.884447e-12	
2.495000e-02	-4.823604e-02	-7.896179e-12	
2.497500e-02	-4.822603e-02	-7.907918e-12	
2.500000e-02	-4.821600e-02	-7.919663e-12	
2.502500e-02	-4.820597e-02	-7.931414e-12	
2.505000e-02	-4.819593e-02	-7.943172e-12	
2.507500e-02	-4.818587e-02	-7.954936e-12	
2.510000e-02	-4.817581e-02	-7.966706e-12	
2.512500e-02	-4.816574e-02	-7.978482e-12	
2.515000e-02	-4.815566e-02	-7.990265e-12	
2.517500e-02	-4.814557e-02	-8.002054e-12	
2.520000e-02	-4.813547e-02	-8.013849e-12	
2.522500e-02	-4.812536e-02	-8.025651e-12	
2.525000e-02	-4.811524e-02	-8.037459e-12	
2.527500e-02	-4.810511e-02	-8.049273e-12	
2.530000e-02	-4.809498e-02	-8.061093e-12	
2.532500e-02	-4.808483e-02	-8.072920e-12	
2.535000e-02	-4.807467e-02	-8.084754e-12	
2.537500e-02	-4.806451e-02	-8.096593e-12	
2.540000e-02	-4.805433e-02	-8.108439e-12	
2.542500e-02	-4.804414e-02	-8.120292e-12	
2.545000e-02	-4.803395e-02	-8.132151e-12	
2.547500e-02	-4.802374e-02	-8.144016e-12	
2.550000e-02	-4.801352e-02	-8.155888e-12	
2.552500e-02	-4.800330e-02	-8.167766e-12	
2.555000e-02	-4.799306e-02	-8.179650e-12	
2.557500e-02	-4.798281e-02	-8.191541e-12	
2.560000e-02	-4.797256e-02	-8.203439e-12	
2.562500e-02	-4.796229e-02	-8.215343e-12	
2.565000e-02	-4.795201e-02	-8.227253e-12	
2.567500e-02	-4.794172e-02	-8.239170e-12	
2.570000e-02	-4.793142e-02	-8.251094e-12	
2.572500e-02	-4.792112e-02	-8.263024e-12	
2.575000e-02	-4.791080e-02	-8.274960e-12	
2.577500e-02	-4.790047e-02	-8.286904e-12	
2.580000e-02	-4.789013e-02	-8.298853e-12	
2.582500e-02	-4.787978e-02	-8.310809e-12	
2.585000e-02	-4.786942e-02	-8.322772e-12	
2.587500e-02	-4.785904e-02	-8.334741e-12	
